1.0,0.07042253521126761,0.014084507042253521,0.056338028169014086,0.056338028169014086,0.1267605633802817,0.014084507042253521,0.007042253521126761,0.0,0.014084507042253521,0.04929577464788732,0.04225352112676056,0.02112676056338028,0.028169014084507043,0.02112676056338028,0.035211267605633804,0.07042253521126761,0.007042253521126761,0.028169014084507043,0.02112676056338028,0.028169014084507043,0.11971830985915492,0.035211267605633804,0.04225352112676056,0.04225352112676056,0.04929577464788732
1.0,0.09219858156028368,0.014184397163120567,0.06382978723404255,0.04964539007092199,0.14184397163120568,0.02127659574468085,0.014184397163120567,0.0070921985815602835,0.014184397163120567,0.0070921985815602835,0.028368794326241134,0.0070921985815602835,0.028368794326241134,0.014184397163120567,0.05673758865248227,0.06382978723404255,0.0,0.02127659574468085,0.014184397163120567,0.03546099290780142,0.14893617021276595,0.028368794326241134,0.014184397163120567,0.0425531914893617,0.07092198581560284
1.0,0.0949367088607595,0.006329113924050633,0.04430379746835443,0.08860759493670886,0.10759493670886076,0.0189873417721519,0.0,0.012658227848101266,0.012658227848101266,0.006329113924050633,0.0759493670886076,0.006329113924050633,0.0189873417721519,0.012658227848101266,0.03164556962025317,0.0379746835443038,0.0189873417721519,0.04430379746835443,0.0189873417721519,0.04430379746835443,0.10759493670886076,0.0189873417721519,0.02531645569620253,0.0379746835443038,0.10759493670886076
1.0,0.060810810810810814,0.02702702702702703,0.0945945945945946,0.06756756756756757,0.08783783783783784,0.02702702702702703,0.006756756756756757,0.006756756756756757,0.02027027027027027,0.013513513513513514,0.08108108108108109,0.006756756756756757,0.02027027027027027,0.02027027027027027,0.0472972972972973,0.06756756756756757,0.0,0.033783783783783786,0.02702702702702703,0.0472972972972973,0.0945945945945946,0.033783783783783786,0.02027027027027027,0.04054054054054054,0.0472972972972973
1.0,0.10606060606060606,0.022727272727272728,0.08333333333333333,0.06060606060606061,0.09848484848484848,0.03787878787878788,0.0,0.0,0.015151515151515152,0.022727272727272728,0.045454545454545456,0.015151515151515152,0.007575757575757576,0.007575757575757576,0.05303030303030303,0.05303030303030303,0.007575757575757576,0.007575757575757576,0.0,0.045454545454545456,0.12121212121212122,0.030303030303030304,0.03787878787878788,0.030303030303030304,0.09090909090909091
1.0,0.1875,0.008333333333333333,0.04583333333333333,0.0375,0.13333333333333333,0.016666666666666666,0.004166666666666667,0.008333333333333333,0.0,0.008333333333333333,0.041666666666666664,0.008333333333333333,0.020833333333333332,0.004166666666666667,0.05416666666666667,0.041666666666666664,0.0,0.016666666666666666,0.025,0.020833333333333332,0.125,0.016666666666666666,0.0375,0.0375,0.1
1.0,0.14835164835164835,0.038461538461538464,0.04945054945054945,0.03296703296703297,0.11538461538461539,0.005494505494505495,0.0,0.0,0.016483516483516484,0.027472527472527472,0.06043956043956044,0.0,0.04945054945054945,0.04395604395604396,0.03296703296703297,0.06043956043956044,0.0,0.027472527472527472,0.005494505494505495,0.03296703296703297,0.10989010989010989,0.01098901098901099,0.06043956043956044,0.027472527472527472,0.04395604395604396
1.0,0.2905027932960894,0.0111731843575419,0.03910614525139665,0.0446927374301676,0.12290502793296089,0.00558659217877095,0.0,0.00558659217877095,0.00558659217877095,0.0111731843575419,0.061452513966480445,0.0,0.0111731843575419,0.0111731843575419,0.0223463687150838,0.055865921787709494,0.0,0.0111731843575419,0.00558659217877095,0.0223463687150838,0.09497206703910614,0.01675977653631285,0.03910614525139665,0.027932960893854747,0.08379888268156424
1.0,0.18620689655172415,0.013793103448275862,0.027586206896551724,0.06206896551724138,0.15862068965517243,0.006896551724137931,0.0,0.017241379310344827,0.006896551724137931,0.013793103448275862,0.04482758620689655,0.006896551724137931,0.017241379310344827,0.0034482758620689655,0.034482758620689655,0.05862068965517241,0.0,0.013793103448275862,0.013793103448275862,0.010344827586206896,0.1482758620689655,0.02413793103448276,0.03103448275862069,0.010344827586206896,0.0896551724137931
1.0,0.22714681440443213,0.008310249307479225,0.038781163434903045,0.0332409972299169,0.15789473684210525,0.013850415512465374,0.0,0.002770083102493075,0.002770083102493075,0.008310249307479225,0.05263157894736842,0.002770083102493075,0.01662049861495845,0.0110803324099723,0.0110803324099723,0.036011080332409975,0.002770083102493075,0.008310249307479225,0.0110803324099723,0.0221606648199446,0.13573407202216067,0.013850415512465374,0.027700831024930747,0.0221606648199446,0.1329639889196676
1.0,0.10919540229885058,0.017241379310344827,0.034482758620689655,0.034482758620689655,0.10919540229885058,0.022988505747126436,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.028735632183908046,0.040229885057471264,0.022988505747126436,0.05747126436781609,0.05172413793103448,0.005747126436781609,0.04597701149425287,0.022988505747126436,0.011494252873563218,0.034482758620689655,0.06321839080459771,0.08045977011494253,0.011494252873563218,0.06321839080459771,0.05172413793103448,0.05172413793103448
1.0,0.0975609756097561,0.02168021680216802,0.06233062330623306,0.037940379403794036,0.0975609756097561,0.02168021680216802,0.005420054200542005,0.018970189701897018,0.01084010840108401,0.02710027100271003,0.05962059620596206,0.018970189701897018,0.02168021680216802,0.018970189701897018,0.04607046070460705,0.04607046070460705,0.01084010840108401,0.016260162601626018,0.018970189701897018,0.032520325203252036,0.0921409214092141,0.02710027100271003,0.04607046070460705,0.037940379403794036,0.10569105691056911
1.0,0.13917525773195877,0.010309278350515464,0.04639175257731959,0.07731958762886598,0.14948453608247422,0.010309278350515464,0.0,0.0,0.005154639175257732,0.020618556701030927,0.03608247422680412,0.010309278350515464,0.05154639175257732,0.005154639175257732,0.030927835051546393,0.06701030927835051,0.0,0.015463917525773196,0.03608247422680412,0.020618556701030927,0.17010309278350516,0.015463917525773196,0.020618556701030927,0.015463917525773196,0.04639175257731959
1.0,0.15748031496062992,0.007874015748031496,0.051181102362204724,0.06299212598425197,0.11023622047244094,0.01968503937007874,0.003937007874015748,0.003937007874015748,0.007874015748031496,0.007874015748031496,0.06299212598425197,0.011811023622047244,0.023622047244094488,0.01968503937007874,0.03543307086614173,0.03937007874015748,0.0,0.03937007874015748,0.027559055118110236,0.031496062992125984,0.1062992125984252,0.01968503937007874,0.03937007874015748,0.01968503937007874,0.09055118110236221
1.0,0.12169312169312169,0.021164021164021163,0.0582010582010582,0.047619047619047616,0.09523809523809523,0.021164021164021163,0.010582010582010581,0.026455026455026454,0.015873015873015872,0.015873015873015872,0.047619047619047616,0.010582010582010581,0.042328042328042326,0.031746031746031744,0.031746031746031744,0.05291005291005291,0.010582010582010581,0.010582010582010581,0.037037037037037035,0.037037037037037035,0.09523809523809523,0.037037037037037035,0.031746031746031744,0.015873015873015872,0.07407407407407407
1.0,0.1574074074074074,0.027777777777777776,0.046296296296296294,0.06018518518518518,0.125,0.027777777777777776,0.0,0.009259259259259259,0.004629629629629629,0.018518518518518517,0.046296296296296294,0.018518518518518517,0.046296296296296294,0.013888888888888888,0.018518518518518517,0.05555555555555555,0.0,0.013888888888888888,0.018518518518518517,0.046296296296296294,0.125,0.013888888888888888,0.027777777777777776,0.037037037037037035,0.041666666666666664
1.0,0.15422885572139303,0.04228855721393035,0.05223880597014925,0.04975124378109453,0.09701492537313433,0.02736318407960199,0.0024875621890547263,0.017412935323383085,0.009950248756218905,0.024875621890547265,0.06467661691542288,0.014925373134328358,0.03731343283582089,0.017412935323383085,0.03731343283582089,0.0472636815920398,0.004975124378109453,0.022388059701492536,0.012437810945273632,0.029850746268656716,0.10199004975124377,0.017412935323383085,0.04228855721393035,0.02736318407960199,0.04477611940298507
1.0,0.07023411371237458,0.033444816053511704,0.033444816053511704,0.033444816053511704,0.14715719063545152,0.030100334448160536,0.016722408026755852,0.010033444816053512,0.0033444816053511705,0.020066889632107024,0.04013377926421405,0.010033444816053512,0.010033444816053512,0.013377926421404682,0.056856187290969896,0.03678929765886288,0.0033444816053511705,0.006688963210702341,0.006688963210702341,0.026755852842809364,0.14046822742474915,0.016722408026755852,0.07023411371237458,0.023411371237458192,0.14046822742474915
1.0,0.14285714285714285,0.015037593984962405,0.045112781954887216,0.045112781954887216,0.10526315789473684,0.015037593984962405,0.0,0.015037593984962405,0.015037593984962405,0.03007518796992481,0.045112781954887216,0.015037593984962405,0.03759398496240601,0.007518796992481203,0.022556390977443608,0.05263157894736842,0.015037593984962405,0.0,0.022556390977443608,0.05263157894736842,0.09774436090225563,0.03007518796992481,0.03007518796992481,0.05263157894736842,0.09022556390977443
1.0,0.10897435897435898,0.02564102564102564,0.057692307692307696,0.04487179487179487,0.10897435897435898,0.03205128205128205,0.0,0.01282051282051282,0.00641025641025641,0.019230769230769232,0.0641025641025641,0.01282051282051282,0.02564102564102564,0.03205128205128205,0.04487179487179487,0.03205128205128205,0.01282051282051282,0.03205128205128205,0.03205128205128205,0.03205128205128205,0.10256410256410256,0.019230769230769232,0.05128205128205128,0.03205128205128205,0.057692307692307696
1.0,0.10887096774193548,0.024193548387096774,0.06854838709677419,0.03225806451612903,0.10887096774193548,0.016129032258064516,0.004032258064516129,0.020161290322580645,0.008064516129032258,0.008064516129032258,0.04435483870967742,0.020161290322580645,0.03225806451612903,0.04838709677419355,0.06048387096774194,0.04838709677419355,0.004032258064516129,0.028225806451612902,0.012096774193548387,0.03225806451612903,0.12096774193548387,0.004032258064516129,0.056451612903225805,0.028225806451612902,0.06048387096774194
1.0,0.09876543209876543,0.01646090534979424,0.06584362139917696,0.04938271604938271,0.07407407407407407,0.0205761316872428,0.00411522633744856,0.024691358024691357,0.0,0.00411522633744856,0.053497942386831275,0.012345679012345678,0.053497942386831275,0.053497942386831275,0.03292181069958848,0.07407407407407407,0.012345679012345678,0.0205761316872428,0.11522633744855967,0.03292181069958848,0.053497942386831275,0.00823045267489712,0.04526748971193416,0.037037037037037035,0.037037037037037035
1.0,0.13004484304932734,0.03139013452914798,0.04035874439461883,0.026905829596412557,0.11210762331838565,0.017937219730941704,0.004484304932735426,0.02242152466367713,0.017937219730941704,0.008968609865470852,0.04484304932735426,0.013452914798206279,0.013452914798206279,0.03587443946188341,0.04484304932735426,0.02242152466367713,0.017937219730941704,0.026905829596412557,0.008968609865470852,0.04932735426008968,0.1210762331838565,0.004484304932735426,0.04932735426008968,0.03587443946188341,0.09865470852017937
1.0,0.14150943396226415,0.014150943396226415,0.06132075471698113,0.07547169811320754,0.08962264150943396,0.02830188679245283,0.0047169811320754715,0.02358490566037736,0.0047169811320754715,0.009433962264150943,0.08490566037735849,0.014150943396226415,0.02358490566037736,0.018867924528301886,0.014150943396226415,0.03773584905660377,0.0047169811320754715,0.04245283018867924,0.02830188679245283,0.04245283018867924,0.08490566037735849,0.0330188679245283,0.009433962264150943,0.02830188679245283,0.08018867924528301
1.0,0.08759124087591241,0.029197080291970802,0.0364963503649635,0.051094890510948905,0.13138686131386862,0.029197080291970802,0.0072992700729927005,0.029197080291970802,0.014598540145985401,0.021897810218978103,0.058394160583941604,0.014598540145985401,0.0072992700729927005,0.0072992700729927005,0.029197080291970802,0.029197080291970802,0.021897810218978103,0.0,0.0072992700729927005,0.051094890510948905,0.12408759124087591,0.029197080291970802,0.043795620437956206,0.0364963503649635,0.10218978102189781
1.0,0.09523809523809523,0.01904761904761905,0.10476190476190476,0.047619047619047616,0.07142857142857142,0.009523809523809525,0.0,0.009523809523809525,0.01904761904761905,0.01904761904761905,0.07142857142857142,0.014285714285714285,0.02857142857142857,0.0380952380952381,0.047619047619047616,0.05714285714285714,0.004761904761904762,0.03333333333333333,0.04285714285714286,0.0380952380952381,0.1,0.01904761904761905,0.023809523809523808,0.03333333333333333,0.05238095238095238
1.0,0.11764705882352941,0.020761245674740483,0.04844290657439446,0.01730103806228374,0.09342560553633218,0.01730103806228374,0.0034602076124567475,0.0034602076124567475,0.01384083044982699,0.02768166089965398,0.03460207612456748,0.010380622837370242,0.02422145328719723,0.04498269896193772,0.04498269896193772,0.02768166089965398,0.02422145328719723,0.02768166089965398,0.031141868512110725,0.04844290657439446,0.09688581314878893,0.010380622837370242,0.05536332179930796,0.05190311418685121,0.10380622837370242
1.0,0.09876543209876543,0.030864197530864196,0.06790123456790123,0.037037037037037035,0.08641975308641975,0.05555555555555555,0.0,0.018518518518518517,0.012345679012345678,0.024691358024691357,0.04938271604938271,0.037037037037037035,0.012345679012345678,0.018518518518518517,0.04938271604938271,0.024691358024691357,0.006172839506172839,0.024691358024691357,0.0,0.024691358024691357,0.08641975308641975,0.043209876543209874,0.043209876543209874,0.012345679012345678,0.13580246913580246
1.0,0.1728395061728395,0.024691358024691357,0.05761316872427984,0.053497942386831275,0.1111111111111111,0.00823045267489712,0.00411522633744856,0.00823045267489712,0.0205761316872428,0.00823045267489712,0.053497942386831275,0.00411522633744856,0.024691358024691357,0.0205761316872428,0.04526748971193416,0.06584362139917696,0.0,0.02880658436213992,0.02880658436213992,0.024691358024691357,0.11522633744855967,0.01646090534979424,0.02880658436213992,0.024691358024691357,0.04938271604938271
1.0,0.14678899082568808,0.01834862385321101,0.06880733944954129,0.05504587155963303,0.0871559633027523,0.0,0.009174311926605505,0.0045871559633027525,0.009174311926605505,0.027522935779816515,0.05045871559633028,0.013761467889908258,0.03211009174311927,0.03211009174311927,0.027522935779816515,0.06880733944954129,0.0045871559633027525,0.009174311926605505,0.045871559633027525,0.03669724770642202,0.10550458715596331,0.0045871559633027525,0.04128440366972477,0.022935779816513763,0.0779816513761468
1.0,0.08527131782945736,0.027131782945736434,0.05813953488372093,0.05426356589147287,0.10465116279069768,0.046511627906976744,0.007751937984496124,0.007751937984496124,0.015503875968992248,0.015503875968992248,0.046511627906976744,0.015503875968992248,0.03488372093023256,0.015503875968992248,0.03488372093023256,0.04263565891472868,0.015503875968992248,0.003875968992248062,0.011627906976744186,0.050387596899224806,0.10852713178294573,0.027131782945736434,0.04263565891472868,0.027131782945736434,0.10077519379844961
1.0,0.138996138996139,0.015444015444015444,0.08108108108108109,0.04633204633204633,0.05405405405405406,0.019305019305019305,0.0,0.003861003861003861,0.007722007722007722,0.023166023166023165,0.0694980694980695,0.023166023166023165,0.023166023166023165,0.03861003861003861,0.04247104247104247,0.03474903474903475,0.007722007722007722,0.04247104247104247,0.05019305019305019,0.05405405405405406,0.0694980694980695,0.007722007722007722,0.04633204633204633,0.04633204633204633,0.05405405405405406
1.0,0.16363636363636364,0.048484848484848485,0.04242424242424243,0.07272727272727272,0.11515151515151516,0.03636363636363636,0.006060606060606061,0.012121212121212121,0.012121212121212121,0.012121212121212121,0.05454545454545454,0.006060606060606061,0.01818181818181818,0.01818181818181818,0.024242424242424242,0.07272727272727272,0.0,0.024242424242424242,0.024242424242424242,0.024242424242424242,0.10909090909090909,0.01818181818181818,0.024242424242424242,0.01818181818181818,0.04242424242424243
1.0,0.1414141414141414,0.030303030303030304,0.050505050505050504,0.03434343434343434,0.12727272727272726,0.04242424242424243,0.00202020202020202,0.010101010101010102,0.012121212121212121,0.024242424242424242,0.03636363636363636,0.01818181818181818,0.014141414141414142,0.014141414141414142,0.024242424242424242,0.046464646464646465,0.00808080808080808,0.006060606060606061,0.020202020202020204,0.030303030303030304,0.11515151515151516,0.03434343434343434,0.026262626262626262,0.030303030303030304,0.10101010101010101
1.0,0.16336633663366337,0.039603960396039604,0.06435643564356436,0.0891089108910891,0.0594059405940594,0.034653465346534656,0.019801980198019802,0.019801980198019802,0.024752475247524754,0.01485148514851485,0.0594059405940594,0.01485148514851485,0.024752475247524754,0.0049504950495049506,0.024752475247524754,0.09405940594059406,0.024752475247524754,0.0049504950495049506,0.01485148514851485,0.024752475247524754,0.06435643564356436,0.01485148514851485,0.01485148514851485,0.0297029702970297,0.054455445544554455
1.0,0.22018348623853212,0.009174311926605505,0.08256880733944955,0.05045871559633028,0.0963302752293578,0.013761467889908258,0.0,0.01834862385321101,0.0045871559633027525,0.009174311926605505,0.06422018348623854,0.013761467889908258,0.027522935779816515,0.03669724770642202,0.03211009174311927,0.06880733944954129,0.0045871559633027525,0.022935779816513763,0.03669724770642202,0.009174311926605505,0.0871559633027523,0.01834862385321101,0.027522935779816515,0.013761467889908258,0.03211009174311927
1.0,0.1239193083573487,0.011527377521613832,0.05763688760806916,0.025936599423631124,0.11527377521613832,0.008645533141210375,0.005763688760806916,0.008645533141210375,0.002881844380403458,0.008645533141210375,0.037463976945244955,0.005763688760806916,0.020172910662824207,0.0345821325648415,0.05763688760806916,0.040345821325648415,0.002881844380403458,0.005763688760806916,0.025936599423631124,0.03170028818443804,0.1239193083573487,0.008645533141210375,0.06340057636887608,0.01729106628242075,0.15561959654178675
1.0,0.1862348178137652,0.020242914979757085,0.07692307692307693,0.05263157894736842,0.11740890688259109,0.012145748987854251,0.012145748987854251,0.004048582995951417,0.008097165991902834,0.016194331983805668,0.06477732793522267,0.008097165991902834,0.024291497975708502,0.020242914979757085,0.020242914979757085,0.06072874493927125,0.004048582995951417,0.016194331983805668,0.04048582995951417,0.020242914979757085,0.12550607287449392,0.008097165991902834,0.016194331983805668,0.024291497975708502,0.04048582995951417
1.0,0.20903954802259886,0.031073446327683617,0.04519774011299435,0.05367231638418079,0.0903954802259887,0.03389830508474576,0.00847457627118644,0.005649717514124294,0.002824858757062147,0.01694915254237288,0.0480225988700565,0.011299435028248588,0.031073446327683617,0.014124293785310734,0.025423728813559324,0.059322033898305086,0.002824858757062147,0.014124293785310734,0.03672316384180791,0.01694915254237288,0.07909604519774012,0.014124293785310734,0.03389830508474576,0.022598870056497175,0.09322033898305085
1.0,0.13725490196078433,0.00980392156862745,0.05555555555555555,0.042483660130718956,0.1111111111111111,0.006535947712418301,0.0,0.0032679738562091504,0.00980392156862745,0.0196078431372549,0.049019607843137254,0.013071895424836602,0.03594771241830065,0.013071895424836602,0.049019607843137254,0.03594771241830065,0.00980392156862745,0.016339869281045753,0.0392156862745098,0.026143790849673203,0.12745098039215685,0.006535947712418301,0.049019607843137254,0.02287581699346405,0.1111111111111111
1.0,0.21794871794871795,0.02564102564102564,0.04700854700854701,0.042735042735042736,0.0811965811965812,0.008547008547008548,0.008547008547008548,0.021367521367521368,0.008547008547008548,0.029914529914529916,0.06837606837606838,0.021367521367521368,0.021367521367521368,0.021367521367521368,0.02564102564102564,0.021367521367521368,0.01282051282051282,0.029914529914529916,0.042735042735042736,0.029914529914529916,0.09401709401709402,0.008547008547008548,0.042735042735042736,0.021367521367521368,0.04700854700854701
1.0,0.10309278350515463,0.015463917525773196,0.041237113402061855,0.05670103092783505,0.08762886597938144,0.005154639175257732,0.005154639175257732,0.020618556701030927,0.005154639175257732,0.010309278350515464,0.041237113402061855,0.005154639175257732,0.05670103092783505,0.030927835051546393,0.04639175257731959,0.04639175257731959,0.005154639175257732,0.03608247422680412,0.03608247422680412,0.05154639175257732,0.10309278350515463,0.015463917525773196,0.030927835051546393,0.04639175257731959,0.0979381443298969
1.0,0.1111111111111111,0.005291005291005291,0.05291005291005291,0.06349206349206349,0.1164021164021164,0.015873015873015872,0.010582010582010581,0.010582010582010581,0.015873015873015872,0.010582010582010581,0.05291005291005291,0.010582010582010581,0.031746031746031744,0.021164021164021163,0.042328042328042326,0.042328042328042326,0.010582010582010581,0.026455026455026454,0.026455026455026454,0.047619047619047616,0.12169312169312169,0.026455026455026454,0.042328042328042326,0.026455026455026454,0.0582010582010582
1.0,0.09248554913294797,0.017341040462427744,0.07514450867052024,0.06358381502890173,0.09826589595375723,0.011560693641618497,0.0,0.011560693641618497,0.0,0.023121387283236993,0.06936416184971098,0.005780346820809248,0.04046242774566474,0.028901734104046242,0.04046242774566474,0.06358381502890173,0.0,0.011560693641618497,0.023121387283236993,0.046242774566473986,0.10982658959537572,0.023121387283236993,0.046242774566473986,0.028901734104046242,0.06936416184971098
1.0,0.10666666666666667,0.02,0.04666666666666667,0.05333333333333334,0.1,0.02666666666666667,0.006666666666666667,0.013333333333333334,0.006666666666666667,0.013333333333333334,0.03333333333333333,0.02666666666666667,0.02,0.013333333333333334,0.06,0.08,0.0,0.0,0.006666666666666667,0.03333333333333333,0.08,0.013333333333333334,0.07333333333333333,0.04,0.12666666666666668
1.0,0.0875,0.025,0.0625,0.06875,0.09375,0.03125,0.0,0.00625,0.00625,0.00625,0.05,0.0125,0.0625,0.03125,0.0375,0.0625,0.00625,0.025,0.025,0.05625,0.1,0.00625,0.0375,0.05,0.05
1.0,0.0912863070539419,0.02074688796680498,0.058091286307053944,0.05394190871369295,0.0954356846473029,0.02074688796680498,0.004149377593360996,0.012448132780082987,0.02074688796680498,0.02074688796680498,0.05394190871369295,0.004149377593360996,0.016597510373443983,0.02074688796680498,0.06639004149377593,0.04564315352697095,0.012448132780082987,0.016597510373443983,0.03319502074688797,0.029045643153526972,0.1037344398340249,0.03734439834024896,0.058091286307053944,0.012448132780082987,0.0912863070539419
1.0,0.1,0.01764705882352941,0.06470588235294118,0.058823529411764705,0.08823529411764706,0.01764705882352941,0.01764705882352941,0.0058823529411764705,0.011764705882352941,0.03529411764705882,0.09411764705882353,0.0058823529411764705,0.058823529411764705,0.023529411764705882,0.029411764705882353,0.041176470588235294,0.011764705882352941,0.041176470588235294,0.01764705882352941,0.023529411764705882,0.07058823529411765,0.041176470588235294,0.041176470588235294,0.023529411764705882,0.058823529411764705
1.0,0.06701030927835051,0.05154639175257732,0.06701030927835051,0.05670103092783505,0.08247422680412371,0.041237113402061855,0.015463917525773196,0.020618556701030927,0.020618556701030927,0.015463917525773196,0.05154639175257732,0.020618556701030927,0.02577319587628866,0.010309278350515464,0.03608247422680412,0.06701030927835051,0.020618556701030927,0.005154639175257732,0.02577319587628866,0.04639175257731959,0.0979381443298969,0.005154639175257732,0.02577319587628866,0.05154639175257732,0.07216494845360824
1.0,0.0945945945945946,0.04054054054054054,0.0472972972972973,0.033783783783783786,0.10810810810810811,0.013513513513513514,0.006756756756756757,0.02027027027027027,0.02027027027027027,0.033783783783783786,0.05405405405405406,0.013513513513513514,0.013513513513513514,0.02027027027027027,0.02027027027027027,0.05405405405405406,0.0,0.006756756756756757,0.04054054054054054,0.04054054054054054,0.10810810810810811,0.033783783783783786,0.033783783783783786,0.02702702702702703,0.11486486486486487
1.0,0.1148936170212766,0.02553191489361702,0.07659574468085106,0.03404255319148936,0.10212765957446808,0.01702127659574468,0.00851063829787234,0.00851063829787234,0.01276595744680851,0.02127659574468085,0.059574468085106386,0.01702127659574468,0.03829787234042553,0.03829787234042553,0.029787234042553193,0.059574468085106386,0.00851063829787234,0.02127659574468085,0.05106382978723404,0.02127659574468085,0.09787234042553192,0.00851063829787234,0.0425531914893617,0.02553191489361702,0.059574468085106386
1.0,0.0992063492063492,0.01984126984126984,0.07142857142857142,0.051587301587301584,0.07936507936507936,0.01984126984126984,0.0,0.011904761904761904,0.015873015873015872,0.04365079365079365,0.07936507936507936,0.015873015873015872,0.015873015873015872,0.01984126984126984,0.047619047619047616,0.03968253968253968,0.007936507936507936,0.027777777777777776,0.03968253968253968,0.027777777777777776,0.07936507936507936,0.047619047619047616,0.051587301587301584,0.015873015873015872,0.07142857142857142
1.0,0.13409961685823754,0.022988505747126436,0.06130268199233716,0.02681992337164751,0.09578544061302682,0.022988505747126436,0.0,0.011494252873563218,0.01532567049808429,0.01532567049808429,0.05747126436781609,0.011494252873563218,0.0421455938697318,0.02681992337164751,0.04980842911877394,0.0421455938697318,0.01532567049808429,0.011494252873563218,0.0038314176245210726,0.0421455938697318,0.08045977011494253,0.01532567049808429,0.06130268199233716,0.0421455938697318,0.09195402298850575
1.0,0.14802631578947367,0.006578947368421052,0.04276315789473684,0.03289473684210526,0.11513157894736842,0.013157894736842105,0.0,0.009868421052631578,0.006578947368421052,0.013157894736842105,0.05592105263157895,0.013157894736842105,0.03289473684210526,0.039473684210526314,0.03618421052631579,0.029605263157894735,0.009868421052631578,0.029605263157894735,0.03618421052631579,0.039473684210526314,0.09539473684210527,0.013157894736842105,0.0625,0.03289473684210526,0.08552631578947369
1.0,0.07086614173228346,0.01968503937007874,0.047244094488188976,0.047244094488188976,0.08661417322834646,0.015748031496062992,0.0,0.011811023622047244,0.01968503937007874,0.0,0.05511811023622047,0.01968503937007874,0.01968503937007874,0.03543307086614173,0.05511811023622047,0.03543307086614173,0.0,0.05511811023622047,0.007874015748031496,0.06299212598425197,0.09448818897637795,0.007874015748031496,0.051181102362204724,0.051181102362204724,0.12992125984251968
1.0,0.11818181818181818,0.02727272727272727,0.01818181818181818,0.06818181818181818,0.08181818181818182,0.01818181818181818,0.004545454545454545,0.004545454545454545,0.02727272727272727,0.00909090909090909,0.05,0.01818181818181818,0.02727272727272727,0.04090909090909091,0.04090909090909091,0.05,0.013636363636363636,0.06363636363636363,0.031818181818181815,0.04090909090909091,0.07272727272727272,0.0,0.06363636363636363,0.03636363636363636,0.07272727272727272
1.0,0.09615384615384616,0.038461538461538464,0.0673076923076923,0.057692307692307696,0.08653846153846154,0.009615384615384616,0.009615384615384616,0.028846153846153848,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.0,0.028846153846153848,0.028846153846153848,0.038461538461538464,0.0673076923076923,0.009615384615384616,0.009615384615384616,0.0,0.028846153846153848,0.08653846153846154,0.038461538461538464,0.038461538461538464,0.009615384615384616,0.10576923076923077
1.0,0.09322033898305085,0.0423728813559322,0.0423728813559322,0.05084745762711865,0.1016949152542373,0.03389830508474576,0.0,0.025423728813559324,0.00847457627118644,0.059322033898305086,0.0423728813559322,0.025423728813559324,0.01694915254237288,0.0,0.03389830508474576,0.05084745762711865,0.00847457627118644,0.00847457627118644,0.01694915254237288,0.025423728813559324,0.11016949152542373,0.05084745762711865,0.025423728813559324,0.03389830508474576,0.09322033898305085
1.0,0.08433734939759036,0.024096385542168676,0.10843373493975904,0.024096385542168676,0.060240963855421686,0.024096385542168676,0.012048192771084338,0.024096385542168676,0.0,0.024096385542168676,0.10843373493975904,0.024096385542168676,0.04819277108433735,0.04819277108433735,0.060240963855421686,0.012048192771084338,0.0,0.060240963855421686,0.024096385542168676,0.024096385542168676,0.07228915662650602,0.024096385542168676,0.04819277108433735,0.024096385542168676,0.03614457831325301
1.0,0.10857142857142857,0.017142857142857144,0.06285714285714286,0.06857142857142857,0.10857142857142857,0.02857142857142857,0.0,0.017142857142857144,0.011428571428571429,0.005714285714285714,0.06857142857142857,0.011428571428571429,0.022857142857142857,0.017142857142857144,0.022857142857142857,0.04,0.011428571428571429,0.022857142857142857,0.05714285714285714,0.04,0.11428571428571428,0.022857142857142857,0.022857142857142857,0.017142857142857144,0.08
1.0,0.17032967032967034,0.016483516483516484,0.04945054945054945,0.06593406593406594,0.12637362637362637,0.02197802197802198,0.0,0.01098901098901099,0.0,0.005494505494505495,0.06043956043956044,0.01098901098901099,0.03296703296703297,0.016483516483516484,0.027472527472527472,0.038461538461538464,0.005494505494505495,0.03296703296703297,0.02197802197802198,0.027472527472527472,0.13186813186813187,0.005494505494505495,0.02197802197802198,0.02197802197802198,0.07692307692307693
1.0,0.17687074829931973,0.013605442176870748,0.08163265306122448,0.05442176870748299,0.10204081632653061,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.013605442176870748,0.09523809523809523,0.0,0.006802721088435374,0.02040816326530612,0.04081632653061224,0.034013605442176874,0.027210884353741496,0.013605442176870748,0.04081632653061224,0.013605442176870748,0.10204081632653061,0.013605442176870748,0.04081632653061224,0.013605442176870748,0.034013605442176874
1.0,0.2215909090909091,0.028409090909090908,0.06818181818181818,0.05113636363636364,0.125,0.03409090909090909,0.0,0.017045454545454544,0.005681818181818182,0.011363636363636364,0.0625,0.011363636363636364,0.017045454545454544,0.017045454545454544,0.017045454545454544,0.05113636363636364,0.017045454545454544,0.005681818181818182,0.011363636363636364,0.011363636363636364,0.11931818181818182,0.011363636363636364,0.017045454545454544,0.011363636363636364,0.056818181818181816
